"pr2_accession"	"tax"
"MT227060.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227059.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227058.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227057.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227056.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227055.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227054.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227053.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227052.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227051.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227050.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227049.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227048.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227047.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227046.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227045.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227044.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227043.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227042.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227041.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227040.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227039.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227038.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227037.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227036.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227035.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227034.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227033.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227032.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227031.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227030.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227029.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227028.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227027.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227026.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227025.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227024.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227023.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227022.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227021.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227020.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT227019.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MT704251.1.602_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"OQ312109.1.546_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"OM835894.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"OM835893.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"OM835892.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"OM835891.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"OM835890.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"MZ241449.1.595_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Diacheopsis; Diacheopsis_pauxilla"
"JQ031967.1.4757_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Elaeomyxa; Elaeomyxa_cerifera"
"JQ031967.1.4757_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Elaeomyxa; Elaeomyxa_cerifera"
"MT846408.1.1594_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Elaeomyxa; Elaeomyxa_cerifera"
"DQ903688.1.1990_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Enerthenema; Enerthenema_intermedium"
"DQ903689.1.2079_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Enerthenema; Enerthenema_melanospermum"
"AY643823.1.2003_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Enerthenema; Enerthenema_papillatum"
"JQ031968.1.4075_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_acanthosporum"
"JQ031968.1.4075_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_acanthosporum"
"JQ898096.1.551_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_acanthosporum"
"JQ031969.1.5762_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ031969.1.5762_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ812661.1.549_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ812662.1.557_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ812663.1.557_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ900810.1.577_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ031970.1.610_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ900841.1.575_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"MT846404.1.1507_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"MT846392.1.1079_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"MT386335.1.651_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_aeneum"
"JQ031971.1.6609_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ031971.1.6609_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ900825.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ900821.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ812660.1.548_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ031972.1.535_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ900803.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ900829.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"KJ659863.1.582_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"KP323381.1.694_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MH930787.1.527_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227123.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227121.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227098.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227097.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227096.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227095.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227094.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227093.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227092.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227091.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227090.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227086.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227083.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227082.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT227072.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MT704250.1.589_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MZ189980.1.551_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MZ189979.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"MZ189978.1.581_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_album"
"JQ031973.1.5850_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ031973.1.5850_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ031977.1.1921_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ812642.1.530_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ031997.1.594_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ031974.1.552_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ812641.1.532_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ812643.1.539_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ900797.1.606_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ900827.1.560_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ900800.1.563_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"KT358694.1.548_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"KT358693.1.544_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MG647889.1.534_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MG647894.1.530_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MW693018.1.569_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005915.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005914.1.586_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005913.1.579_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005912.1.587_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005907.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005906.1.552_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005905.1.592_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005904.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005903.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ005902.1.533_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"MZ241450.1.590_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrioides"
"JQ031975.1.2714_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrionema"
"JQ031975.1.2714_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrionema"
"MN722604.1.570_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrionema"
"MZ241441.1.755_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrionema"
"MZ241440.1.754_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrionema"
"MZ241439.1.754_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_arcyrionema"
"DQ903669.1.2279_G"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"DQ903669.1.2279_R"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967121.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967133.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967137.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967141.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967119.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967131.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967135.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967122.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967130.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
"KP967134.1.556_U"	"Eukaryota; Amoebozoa; Evosea; Eumycetozoa; Myxogastria_Fuscisporidia; Stemonitida; Stemonitidae; Lamproderma; Lamproderma_atrosporum_var._aggregatum"
